23,0.8095238095238095,0.9444444444444444,0.85,0.9333333333333333,0.7777777777777778,0.75,0.7894736842105263,1.0,0.8666666666666667,0.8571428571428571
24,0.7586206896551724,0.8,0.9333333333333333,0.8421052631578947,1.0,0.8823529411764706,0.85,0.7894736842105263,0.75,0.8125
25,0.8823529411764706,0.7857142857142857,0.85,0.8421052631578947,0.9,0.75,0.7894736842105263,0.8947368421052632,0.7619047619047619,0.9090909090909091
26,0.7222222222222222,0.8947368421052632,0.9473684210526315,1.0,0.8,1.0,0.7727272727272727,0.9166666666666666,0.95,0.7391304347826086
27,0.9523809523809523,0.9375,0.8571428571428571,0.8,1.0,0.8571428571428571,1.0,0.7777777777777778,0.8823529411764706,0.8823529411764706
28,0.76,0.9375,1.0,0.6956521739130435,0.7272727272727273,0.8,0.9444444444444444,1.0,1.0,0.7391304347826086
29,0.8333333333333334,0.75,0.75,0.8888888888888888,1.0,0.85,0.8095238095238095,0.85,0.6666666666666666,0.7857142857142857
30,0.8260869565217391,1.0,0.8666666666666667,0.7083333333333334,0.6818181818181818,0.875,0.6666666666666666,0.875,0.8823529411764706,0.7894736842105263
31,0.8076923076923077,0.7,0.7857142857142857,1.0,1.0,0.9444444444444444,0.8636363636363636,0.8571428571428571,0.9375,0.8421052631578947
32,0.7647058823529411,0.7142857142857143,0.9130434782608695,0.8,1.0,0.8666666666666667,0.8235294117647058,0.8125,0.8823529411764706,0.9285714285714286
33,0.9444444444444444,0.9333333333333333,0.8571428571428571,0.9090909090909091,0.7727272727272727,0.9047619047619048,0.8947368421052632,0.8636363636363636,0.7083333333333334,1.0
34,0.8181818181818182,0.8571428571428571,0.8823529411764706,0.9444444444444444,0.9411764705882353,0.8333333333333334,1.0,1.0,0.8,0.7619047619047619
35,0.875,0.8333333333333334,0.7391304347826086,0.9375,0.9444444444444444,0.7894736842105263,0.875,0.7857142857142857,0.6666666666666666,0.9
36,0.9473684210526315,0.9,0.8571428571428571,0.9285714285714286,0.8461538461538461,0.6666666666666666,0.9,0.8695652173913043,0.8571428571428571,0.875
37,0.7619047619047619,1.0,0.8823529411764706,0.8571428571428571,0.9473684210526315,0.7777777777777778,0.8636363636363636,0.9411764705882353,1.0,0.9444444444444444
38,0.7391304347826086,0.7368421052631579,1.0,0.8095238095238095,0.8,0.9523809523809523,0.8333333333333334,0.8235294117647058,0.7222222222222222,0.7333333333333333
39,0.8421052631578947,0.9473684210526315,0.9047619047619048,0.78125,0.8571428571428571,0.9,0.9375,0.8888888888888888,0.8947368421052632,0.8947368421052632
40,0.84,1.0,0.9285714285714286,0.8888888888888888,0.7777777777777778,0.8823529411764706,0.75,0.8947368421052632,0.9230769230769231,0.7777777777777778
41,0.8571428571428571,0.8,0.9230769230769231,0.9545454545454546,0.875,0.85,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9411764705882353
42,0.6666666666666666,0.8,0.7894736842105263,0.7142857142857143,1.0,0.9285714285714286,0.8421052631578947,0.8571428571428571,0.8,0.9285714285714286
43,0.9411764705882353,0.8571428571428571,0.9047619047619048,0.8,0.9090909090909091,0.8181818181818182,0.9444444444444444,0.7142857142857143,0.8666666666666667,0.7333333333333333
44,0.8181818181818182,0.782608695652174,0.782608695652174,0.8666666666666667,0.7894736842105263,0.8666666666666667,0.9375,0.8947368421052632,0.8947368421052632,0.6470588235294118
45,0.8636363636363636,0.8888888888888888,0.6666666666666666,0.7894736842105263,0.7058823529411765,0.7894736842105263,0.6666666666666666,0.9375,0.8260869565217391,0.9444444444444444
46,0.8666666666666667,0.8421052631578947,0.8666666666666667,0.9411764705882353,0.7,0.8,0.9545454545454546,0.875,0.65,0.8421052631578947
47,0.8636363636363636,0.8695652173913043,0.8666666666666667,0.7777777777777778,0.95,0.9130434782608695,0.9411764705882353,0.8,0.9047619047619048,0.95
48,0.7619047619047619,0.8421052631578947,0.9,0.9130434782608695,0.875,0.7727272727272727,0.85,0.9285714285714286,0.8571428571428571,0.8333333333333334
49,0.875,0.75,0.9473684210526315,0.9375,0.9,0.8461538461538461,0.631578947368421,0.8235294117647058,1.0,0.7272727272727273
50,0.8260869565217391,0.9285714285714286,0.8421052631578947,0.8333333333333334,0.8421052631578947,0.8666666666666667,0.9375,0.7619047619047619,0.8666666666666667,0.6666666666666666
51,0.8823529411764706,0.9047619047619048,0.6086956521739131,0.8888888888888888,0.6818181818181818,0.8333333333333334,0.9333333333333333,0.6842105263157895,1.0,0.9090909090909091
52,0.8260869565217391,0.782608695652174,0.85,0.7777777777777778,0.88,0.7916666666666666,0.9047619047619048,1.0,0.7777777777777778,0.9090909090909091
53,0.8214285714285714,0.8125,0.8571428571428571,0.9444444444444444,0.9473684210526315,0.9285714285714286,0.8,0.9333333333333333,0.8260869565217391,0.8947368421052632
54,0.75,0.85,1.0,0.8571428571428571,0.7333333333333333,0.9,0.85,0.9166666666666666,0.8695652173913043,0.8947368421052632
55,0.95,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.95,0.9333333333333333,0.9375,1.0,0.7727272727272727,1.0
56,0.8571428571428571,1.0,0.9473684210526315,0.84,0.9230769230769231,0.6666666666666666,0.782608695652174,0.8888888888888888,1.0,0.9411764705882353
57,0.8095238095238095,0.9090909090909091,0.7894736842105263,0.6666666666666666,0.7647058823529411,0.9,0.9333333333333333,0.7894736842105263,0.8181818181818182,0.75
58,0.8260869565217391,0.8888888888888888,0.782608695652174,0.875,0.8421052631578947,1.0,0.7619047619047619,0.7647058823529411,1.0,0.7777777777777778
59,0.6818181818181818,0.9411764705882353,0.9411764705882353,0.9090909090909091,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.875,0.75,0.875
60,0.8,0.6666666666666666,1.0,0.8888888888888888,0.7777777777777778,0.9230769230769231,0.8888888888888888,0.8260869565217391,0.782608695652174,0.8
61,0.9130434782608695,0.8421052631578947,0.8095238095238095,0.75,0.9047619047619048,0.9285714285714286,0.9444444444444444,0.7647058823529411,1.0,1.0
62,0.85,1.0,0.8823529411764706,0.9333333333333333,0.9285714285714286,0.84,0.9,0.8571428571428571,0.9,0.9444444444444444
63,0.8333333333333334,1.0,0.7272727272727273,0.6923076923076923,0.8947368421052632,0.8095238095238095,0.9130434782608695,0.8333333333333334,0.8,0.8333333333333334
64,0.7368421052631579,0.8260869565217391,1.0,0.9523809523809523,1.0,0.8823529411764706,0.75,0.7777777777777778,0.9444444444444444,0.8260869565217391
65,0.7777777777777778,0.9166666666666666,0.8,0.7368421052631579,0.75,0.85,0.85,0.8421052631578947,0.7916666666666666,1.0
66,0.8,0.8571428571428571,0.875,0.9230769230769231,0.9,0.8095238095238095,0.75,0.8518518518518519,0.8947368421052632,0.8235294117647058
67,0.85,0.5625,1.0,0.8235294117647058,0.9230769230769231,0.9285714285714286,0.6875,0.9444444444444444,0.9375,0.8823529411764706
68,0.7916666666666666,0.8947368421052632,1.0,0.85,0.9047619047619048,0.9473684210526315,1.0,0.9375,0.6666666666666666,0.9
69,0.8695652173913043,0.9375,0.9285714285714286,0.8888888888888888,0.7619047619047619,0.7222222222222222,0.9545454545454546,0.7857142857142857,1.0,0.6363636363636364
70,0.8076923076923077,0.7391304347826086,0.7647058823529411,0.8,0.8421052631578947,0.85,0.8823529411764706,0.6470588235294118,0.8333333333333334,0.7647058823529411
71,0.875,1.0,0.9411764705882353,0.7368421052631579,0.7222222222222222,0.8,0.8888888888888888,0.875,0.84,0.9444444444444444
72,0.9375,0.7222222222222222,0.8125,0.95,0.9411764705882353,1.0,0.8421052631578947,1.0,0.8125,1.0
73,0.7058823529411765,0.9411764705882353,0.9444444444444444,0.8947368421052632,1.0,0.8823529411764706,0.7368421052631579,0.7857142857142857,0.9565217391304348,0.9375
74,0.8823529411764706,0.7894736842105263,0.85,0.8823529411764706,0.9375,0.9444444444444444,0.9473684210526315,0.9285714285714286,0.7368421052631579,0.7
75,0.7777777777777778,0.85,0.8666666666666667,0.8823529411764706,0.8947368421052632,0.9,0.7,0.7368421052631579,0.7142857142857143,0.8125
76,0.8260869565217391,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9090909090909091,0.8666666666666667,0.9375,0.7619047619047619,1.0,0.9090909090909091
77,0.9444444444444444,0.7142857142857143,0.8260869565217391,0.9411764705882353,0.8,0.9047619047619048,0.7647058823529411,0.9333333333333333,0.8,0.8125
78,0.8571428571428571,0.9375,0.9375,0.9285714285714286,0.6923076923076923,0.9,0.875,0.782608695652174,0.8,0.7
79,0.782608695652174,1.0,0.7894736842105263,1.0,0.8095238095238095,0.8571428571428571,1.0,0.8260869565217391,0.9545454545454546,1.0
80,0.88,0.8421052631578947,0.8888888888888888,0.9565217391304348,0.9375,0.7894736842105263,1.0,0.7777777777777778,0.625,0.8571428571428571
81,0.7894736842105263,0.8095238095238095,0.95,0.8947368421052632,0.85,0.9375,0.782608695652174,0.75,0.8181818181818182,0.75
82,1.0,0.7894736842105263,0.75,0.5454545454545454,0.8235294117647058,1.0,0.9444444444444444,0.9545454545454546,1.0,0.7619047619047619
83,0.8095238095238095,1.0,0.6470588235294118,0.7777777777777778,0.72,0.8076923076923077,0.8,0.9,0.8666666666666667,0.9473684210526315
84,0.8571428571428571,0.8235294117647058,1.0,1.0,1.0,1.0,0.8666666666666667,0.8666666666666667,0.7916666666666666,0.8421052631578947
85,0.9,0.9333333333333333,0.9473684210526315,0.8125,0.7333333333333333,0.8888888888888888,0.9473684210526315,0.7058823529411765,0.8181818181818182,0.88
86,0.9047619047619048,0.8823529411764706,0.75,0.9090909090909091,0.9,0.7222222222222222,0.8181818181818182,0.875,0.8823529411764706,0.8260869565217391
87,0.7619047619047619,0.84,0.8181818181818182,0.7058823529411765,0.7777777777777778,1.0,0.8421052631578947,0.8181818181818182,0.9333333333333333,1.0
88,0.6666666666666666,0.8421052631578947,0.9545454545454546,0.875,0.875,0.7368421052631579,0.8181818181818182,0.8947368421052632,0.9090909090909091,0.6666666666666666
89,0.7894736842105263,0.7647058823529411,1.0,0.85,0.9090909090909091,0.9473684210526315,1.0,0.8947368421052632,1.0,1.0
90,0.9230769230769231,0.7857142857142857,0.8666666666666667,0.9375,0.8666666666666667,0.8235294117647058,1.0,0.7058823529411765,0.8823529411764706,0.875
91,0.7777777777777778,0.9473684210526315,0.625,0.8666666666666667,0.8,0.8888888888888888,0.8461538461538461,0.8235294117647058,0.8571428571428571,0.8235294117647058
92,0.782608695652174,0.8571428571428571,0.8823529411764706,0.6521739130434783,0.8571428571428571,0.6666666666666666,0.9375,0.8095238095238095,0.8823529411764706,0.9444444444444444
93,0.9,1.0,0.9333333333333333,0.875,0.7391304347826086,0.9411764705882353,0.8947368421052632,0.8636363636363636,0.875,0.7222222222222222
94,0.7894736842105263,0.8888888888888888,1.0,0.9130434782608695,0.9444444444444444,0.8947368421052632,0.75,0.7142857142857143,0.8235294117647058,1.0
95,0.8095238095238095,0.75,0.6818181818181818,0.8888888888888888,0.7272727272727273,1.0,0.7,0.8636363636363636,0.8235294117647058,0.8823529411764706
96,0.9545454545454546,0.8333333333333334,0.9,1.0,0.75,0.7647058823529411,0.9473684210526315,0.8823529411764706,0.7368421052631579,0.9130434782608695
97,0.7222222222222222,1.0,0.7142857142857143,0.875,0.8,0.9523809523809523,0.8823529411764706,0.6111111111111112,0.85,0.8181818181818182
98,0.8181818181818182,0.8260869565217391,1.0,0.7368421052631579,0.85,0.8260869565217391,0.7222222222222222,0.9545454545454546,0.9047619047619048,0.8
99,0.8095238095238095,0.9230769230769231,0.9333333333333333,0.9230769230769231,0.95,0.9285714285714286,0.9523809523809523,0.9285714285714286,0.8181818181818182,0.8095238095238095
100,0.9333333333333333,0.8888888888888888,0.6363636363636364,0.9,0.8823529411764706,1.0,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.8235294117647058
101,0.7894736842105263,0.8,0.8333333333333334,0.6,0.9375,0.8181818181818182,0.8571428571428571,1.0,0.9090909090909091,0.7391304347826086
102,0.7142857142857143,0.7894736842105263,1.0,1.0,0.9333333333333333,1.0,0.9047619047619048,0.9375,0.9444444444444444,0.9
103,0.8181818181818182,0.8181818181818182,0.8421052631578947,0.7894736842105263,0.7391304347826086,0.7647058823529411,0.9333333333333333,0.5714285714285714,0.8571428571428571,0.7894736842105263
104,0.76,1.0,1.0,0.7894736842105263,0.8636363636363636,0.7894736842105263,0.9444444444444444,0.75,0.7222222222222222,1.0
105,0.85,0.9375,0.6666666666666666,0.8888888888888888,0.75,0.75,1.0,0.9285714285714286,0.8888888888888888,0.8181818181818182
106,0.7272727272727273,0.8636363636363636,0.9411764705882353,0.7857142857142857,0.9166666666666666,0.9,0.8666666666666667,0.8888888888888888,0.8947368421052632,0.6666666666666666
107,0.8571428571428571,0.8888888888888888,0.8260869565217391,1.0,0.84,0.7222222222222222,0.8260869565217391,1.0,0.6428571428571429,0.9523809523809523
108,0.8095238095238095,0.6538461538461539,1.0,0.8695652173913043,0.9285714285714286,0.9444444444444444,0.7647058823529411,0.6666666666666666,0.8888888888888888,0.782608695652174
109,0.9230769230769231,0.875,0.7777777777777778,0.9411764705882353,0.9375,0.9,0.7916666666666666,0.782608695652174,0.9473684210526315,0.9230769230769231
110,0.7727272727272727,0.7894736842105263,0.8888888888888888,1.0,0.8888888888888888,1.0,0.7619047619047619,0.9285714285714286,0.8571428571428571,0.8666666666666667
111,0.7222222222222222,1.0,1.0,0.8947368421052632,0.8666666666666667,0.7619047619047619,0.9285714285714286,0.7777777777777778,0.7727272727272727,0.8888888888888888
112,1.0,0.8095238095238095,0.8947368421052632,0.8421052631578947,0.8888888888888888,0.95,0.7894736842105263,1.0,0.75,0.7142857142857143
113,0.6818181818181818,0.75,0.8333333333333334,0.8064516129032258,0.7894736842105263,0.9375,0.7777777777777778,0.8421052631578947,1.0,0.9473684210526315
114,0.8636363636363636,1.0,0.7368421052631579,0.7647058823529411,0.7894736842105263,0.625,0.8888888888888888,0.8,0.9166666666666666,0.782608695652174
115,0.9411764705882353,0.72,0.875,0.875,0.6470588235294118,0.7777777777777778,0.9473684210526315,0.9444444444444444,0.7894736842105263,0.95
116,0.7727272727272727,1.0,0.84,0.76,0.75,0.8095238095238095,1.0,0.75,0.8695652173913043,0.7619047619047619
117,0.9090909090909091,0.8421052631578947,0.7894736842105263,0.95,0.92,0.8235294117647058,0.85,0.8666666666666667,1.0,0.6190476190476191
118,0.8421052631578947,0.7619047619047619,0.8636363636363636,0.875,0.9047619047619048,0.9090909090909091,0.8,0.9166666666666666,0.8333333333333334,0.9333333333333333
119,0.7307692307692307,1.0,0.8,0.7333333333333333,1.0,0.875,0.7333333333333333,0.875,0.8636363636363636,0.8421052631578947
120,0.9285714285714286,0.8571428571428571,0.76,0.8095238095238095,0.8,0.9444444444444444,1.0,0.8,0.7894736842105263,0.75
121,0.8235294117647058,0.8695652173913043,0.7857142857142857,0.75,0.9047619047619048,0.7777777777777778,0.8333333333333334,0.75,0.7368421052631579,0.7647058823529411
122,0.875,0.72,1.0,0.7727272727272727,0.782608695652174,0.88,0.8947368421052632,0.9411764705882353,0.8333333333333334,1.0
123,0.7058823529411765,0.8888888888888888,0.9090909090909091,0.9285714285714286,0.8,0.6666666666666666,0.6666666666666666,1.0,0.96,0.9047619047619048
124,0.7692307692307693,0.782608695652174,0.8333333333333334,0.9411764705882353,0.8095238095238095,0.9444444444444444,0.8636363636363636,0.8095238095238095,0.8461538461538461,0.9047619047619048
125,0.75,0.9411764705882353,0.9,0.8095238095238095,1.0,0.8461538461538461,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.9565217391304348
126,0.7368421052631579,0.7333333333333333,1.0,1.0,0.7777777777777778,0.7333333333333333,0.9333333333333333,0.7777777777777778,0.8571428571428571,0.8571428571428571
127,0.8888888888888888,1.0,0.7272727272727273,1.0,0.7777777777777778,0.7727272727272727,0.8571428571428571,1.0,0.9444444444444444,0.7619047619047619
128,0.9,0.9047619047619048,0.7391304347826086,0.9411764705882353,1.0,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7916666666666666,0.75
129,0.8666666666666667,0.7727272727272727,1.0,0.6521739130434783,0.8421052631578947,0.8947368421052632,0.7222222222222222,0.8620689655172413,0.9444444444444444,0.9473684210526315
130,0.6818181818181818,0.7272727272727273,0.75,0.8571428571428571,0.9333333333333333,0.8235294117647058,0.9411764705882353,0.7142857142857143,0.8235294117647058,0.7857142857142857
131,0.8823529411764706,0.9444444444444444,0.8181818181818182,1.0,0.7368421052631579,0.875,0.8666666666666667,0.8888888888888888,1.0,0.9444444444444444
132,0.782608695652174,1.0,0.8421052631578947,0.6666666666666666,0.95,0.9375,0.8823529411764706,0.9411764705882353,0.7777777777777778,0.8333333333333334
133,0.9090909090909091,0.8636363636363636,0.7619047619047619,0.7083333333333334,0.7368421052631579,0.6521739130434783,0.782608695652174,0.8095238095238095,0.9375,0.8095238095238095
134,0.8181818181818182,0.9473684210526315,1.0,1.0,0.8888888888888888,0.9473684210526315,0.7727272727272727,0.8888888888888888,0.75,0.95
135,0.896551724137931,0.7727272727272727,0.8947368421052632,0.8333333333333334,0.9444444444444444,0.7368421052631579,0.9411764705882353,0.8636363636363636,0.8333333333333334,0.8181818181818182
136,0.9,0.7857142857142857,0.8,1.0,0.9523809523809523,1.0,0.9090909090909091,0.9411764705882353,0.8333333333333334,1.0
137,0.7619047619047619,0.85,0.6666666666666666,0.75,0.9285714285714286,0.7777777777777778,0.9,0.8421052631578947,0.95,0.8095238095238095
138,0.6842105263157895,0.9473684210526315,0.8636363636363636,0.7647058823529411,0.7857142857142857,0.8260869565217391,0.8095238095238095,0.9333333333333333,0.9411764705882353,0.8571428571428571
139,0.8235294117647058,1.0,0.8421052631578947,0.8636363636363636,0.9444444444444444,0.9333333333333333,0.7692307692307693,0.7777777777777778,0.7222222222222222,0.8
140,0.782608695652174,0.9333333333333333,0.7222222222222222,1.0,1.0,0.7307692307692307,0.9090909090909091,0.7,0.85,0.8888888888888888
141,0.9,0.8888888888888888,0.8947368421052632,0.9130434782608695,0.8333333333333334,0.9,0.7777777777777778,0.6875,1.0,0.7894736842105263
142,0.8,0.7222222222222222,0.7916666666666666,0.9411764705882353,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.9090909090909091
143,0.875,0.9285714285714286,1.0,0.8421052631578947,0.9230769230769231,0.8235294117647058,0.9444444444444444,0.8181818181818182,0.8571428571428571,0.7222222222222222
144,0.8421052631578947,0.9545454545454546,0.8823529411764706,0.7058823529411765,1.0,0.875,0.8181818181818182,0.8695652173913043,0.75,0.8125
145,0.7,0.9444444444444444,0.8125,0.75,0.9230769230769231,0.8421052631578947,0.8888888888888888,0.7916666666666666,0.7894736842105263,0.75
146,0.8421052631578947,0.7222222222222222,0.8260869565217391,0.8235294117647058,0.8888888888888888,0.8095238095238095,0.8571428571428571,0.7777777777777778,0.9285714285714286,0.8636363636363636
147,0.8888888888888888,0.9375,0.9,0.9375,0.85,1.0,0.85,0.631578947368421,0.8695652173913043,0.9047619047619048
148,0.9583333333333334,1.0,1.0,0.9565217391304348,0.8421052631578947,0.7368421052631579,1.0,0.9473684210526315,0.85,1.0
149,0.7777777777777778,0.8,0.8888888888888888,0.8636363636363636,1.0,0.9047619047619048,0.8666666666666667,0.8571428571428571,0.8461538461538461,0.7142857142857143
150,0.8888888888888888,0.8571428571428571,0.8125,1.0,0.8333333333333334,0.7333333333333333,0.7391304347826086,0.7083333333333334,0.9444444444444444,0.9333333333333333
151,0.9047619047619048,0.8260869565217391,0.875,0.9523809523809523,0.875,0.8888888888888888,1.0,0.8888888888888888,0.8421052631578947,0.9
152,0.7777777777777778,0.9615384615384616,0.9230769230769231,0.95,1.0,0.7391304347826086,0.6666666666666666,0.8823529411764706,0.9444444444444444,0.7272727272727273
153,0.8571428571428571,0.6666666666666666,0.9130434782608695,0.76,0.7894736842105263,0.9545454545454546,0.9047619047619048,0.8235294117647058,0.8333333333333334,1.0
154,0.7,0.8333333333333334,0.7368421052631579,0.8,0.7777777777777778,0.8421052631578947,1.0,0.75,0.8333333333333334,0.8095238095238095
155,0.9090909090909091,0.7142857142857143,0.9444444444444444,0.8571428571428571,0.8823529411764706,0.8571428571428571,0.6818181818181818,0.8235294117647058,0.9333333333333333,0.8823529411764706
156,0.782608695652174,0.7727272727272727,0.8,0.8095238095238095,0.9333333333333333,0.9,0.9444444444444444,0.9090909090909091,0.9333333333333333,1.0
157,0.7647058823529411,0.9166666666666666,0.8125,0.8947368421052632,0.6842105263157895,0.75,0.9090909090909091,0.8421052631578947,0.8823529411764706,0.7894736842105263
158,0.8181818181818182,0.9444444444444444,0.7333333333333333,0.7647058823529411,0.8823529411764706,0.8181818181818182,0.8,0.8571428571428571,0.85,0.8947368421052632
159,0.8947368421052632,1.0,1.0,0.8333333333333334,0.7619047619047619,0.8148148148148148,0.8181818181818182,0.7857142857142857,0.8,0.875
160,0.8823529411764706,0.85,0.8888888888888888,0.9285714285714286,0.9090909090909091,0.7333333333333333,0.7391304347826086,0.8695652173913043,0.9444444444444444,0.9333333333333333
161,0.8181818181818182,0.6842105263157895,0.7894736842105263,0.8823529411764706,0.8095238095238095,0.8333333333333334,0.8888888888888888,0.8947368421052632,0.8888888888888888,1.0
162,0.8181818181818182,0.8,0.8823529411764706,0.6956521739130435,0.9523809523809523,0.8095238095238095,0.8947368421052632,0.75,0.875,0.8095238095238095
163,0.7391304347826086,0.8095238095238095,0.8235294117647058,0.8421052631578947,0.85,0.9411764705882353,0.8333333333333334,0.7894736842105263,0.6818181818181818,0.9
164,0.85,0.9411764705882353,0.8888888888888888,1.0,0.8571428571428571,0.8095238095238095,0.9473684210526315,0.8421052631578947,0.875,0.7894736842105263
165,0.8,0.8947368421052632,0.8333333333333334,0.8636363636363636,0.8333333333333334,0.7368421052631579,0.9375,0.9523809523809523,0.8333333333333334,0.7368421052631579
166,0.8947368421052632,0.9047619047619048,0.8,0.8421052631578947,0.9285714285714286,0.8125,0.8421052631578947,0.8125,0.8823529411764706,0.9090909090909091
167,0.8888888888888888,0.9285714285714286,0.8695652173913043,0.9333333333333333,0.8571428571428571,0.8823529411764706,0.8888888888888888,0.875,0.8095238095238095,0.9565217391304348
168,0.8421052631578947,0.8095238095238095,0.8461538461538461,0.9411764705882353,0.8125,0.9047619047619048,0.7894736842105263,0.8888888888888888,0.9411764705882353,0.8
169,0.782608695652174,0.8333333333333334,0.9545454545454546,0.85,0.8260869565217391,0.9285714285714286,0.8571428571428571,0.8095238095238095,0.8421052631578947,0.9166666666666666
170,0.8947368421052632,0.625,0.9411764705882353,0.8333333333333334,0.8888888888888888,0.8260869565217391,0.8695652173913043,0.8095238095238095,0.9333333333333333,0.75
171,0.782608695652174,1.0,0.6923076923076923,1.0,0.7222222222222222,0.7368421052631579,1.0,0.7727272727272727,0.9523809523809523,0.7857142857142857
172,0.6190476190476191,0.9130434782608695,0.8947368421052632,0.7647058823529411,0.6521739130434783,0.7222222222222222,0.7647058823529411,0.9285714285714286,0.85,0.8125
173,0.8333333333333334,0.8,0.8421052631578947,0.9333333333333333,0.8888888888888888,1.0,0.7222222222222222,0.875,0.8333333333333334,0.8636363636363636
174,0.8095238095238095,0.9411764705882353,0.8181818181818182,0.9090909090909091,0.95,0.9375,0.8235294117647058,0.9,0.7222222222222222,0.8
175,0.8,0.875,1.0,0.8125,1.0,0.68,0.8421052631578947,0.9333333333333333,0.6842105263157895,0.8095238095238095
176,0.9565217391304348,0.8,0.8,0.85,0.8666666666666667,1.0,0.7894736842105263,0.8666666666666667,1.0,0.9333333333333333
177,0.875,0.7619047619047619,0.8947368421052632,0.8421052631578947,0.9545454545454546,0.8095238095238095,0.9565217391304348,0.875,0.8,0.6875
178,1.0,0.75,0.8125,0.85,0.6666666666666666,0.8666666666666667,0.85,0.9375,0.8,0.9047619047619048
179,0.7894736842105263,0.95,0.8947368421052632,0.9285714285714286,0.8,0.8421052631578947,0.7142857142857143,0.7619047619047619,1.0,0.8571428571428571
180,0.8636363636363636,0.8823529411764706,0.7619047619047619,0.8947368421052632,1.0,0.9411764705882353,0.7727272727272727,0.6842105263157895,0.9,0.8235294117647058
